,time,sigma_yy,sigma_yz,u_wind,waypoint,width,azimuth,air_pressure,v_wind,area_eff,air_temperature,sigma_zz,level,depth,vertical_velocity,longitude,latitude,age,lon_plus,lat_plus,lon_minus,lat_minus,advection_distance,azimuth2
847,2022-03-01 02:40:00,242014.2379152806,2169.606736070995,-4.830052375793457,27,1391.4431010006283,358.87046141423576,21335.640595410383,0.4426107406616211,397210.4687643389,222.08187866210938,16533.010452334926,213.35640595410382,363.6812940180996,0.11632439494132996,0.7014448331586323,1.071183676281549,0 days 02:13:00,0.7015540323331247,1.071181523231815,0.7013356339841398,1.071185829331283,144333.08141022356,34.580178947373305
848,2022-03-01 02:40:00,238188.75944897928,1795.843403805248,-4.906191349029541,28,1380.4021427076366,358.467225976542,21323.141681556022,0.4753364622592926,392903.727927223,222.04864501953125,16430.44546172387,213.23141681556024,362.55146351075587,0.11332055926322937,0.7385521972652498,1.1136281100227268,0 days 02:12:00,0.7386605137703205,1.1136252116531753,0.7384438807601791,1.1136310083922782,150562.09389177008,34.853107875594056
849,2022-03-01 02:40:00,234070.41620958605,1425.461777651688,-5.003354072570801,29,1368.4163583049892,358.05358833339307,21310.444539770848,0.5058742165565491,388324.7845637019,222.01296997070312,16327.32067829216,213.10444539770847,361.4119054850536,0.11034304648637772,0.7748690747597777,1.1559446718453317,0 days 02:11:00,0.7749764288020015,1.155941023486227,0.774761720717554,1.1559483202044363,156732.05874008624,35.08101073788693
850,2022-03-01 02:40:00,332982.35136323556,26997.72634729846,-6.188310146331787,10,1632.1332086891327,8.095798307882356,21864.999111410594,0.7972971796989441,456223.2821322754,223.28941345214844,18022.327515321816,218.64999111410594,379.7085989579042,0.1278480589389801,-0.12079331498043189,0.4158756381805928,0 days 02:30:00,-0.12066649737600195,0.4158936775102377,-0.12092013258486183,0.4158575988509479,46935.7177762122,-11.679399919035385
851,2022-03-01 02:40:00,320427.4698668051,24317.794487304305,-6.128844738006592,11,1601.0683180097096,8.426925397162615,21876.54726911745,0.7959683537483215,451466.93064195075,223.31729125976562,17958.000197129004,218.76547269117452,379.03034387372213,0.13003656268119812,-0.07082616163833677,0.45106927677259984,0 days 02:29:00,-0.07070186156112707,0.4510876915021354,-0.07095046171554648,0.45105086204306427,50033.0886809781,-4.522840044748906
852,2022-03-01 02:40:00,308488.3190715821,21560.57975168972,-6.058950424194336,12,1570.9572090202385,8.717597507234405,21882.534973737216,0.7915674448013306,446677.0648298449,223.33370971679688,17889.719112355186,218.82534973737216,378.3090706008005,0.13195645809173584,-0.02046170994336194,0.48606297069858534,0 days 02:28:00,-0.020339840188245004,0.4860816577003366,-0.020583579698478873,0.48604428369683406,53793.8589510149,1.762713864800028
853,2022-03-01 02:40:00,291355.30544120737,16018.958648690808,-5.955972671508789,13,1526.70967886159,11.176270269599444,21880.466000181055,0.7683312892913818,441382.1119642061,223.33108520507812,17818.137520530752,218.80466000181056,377.5514536645913,0.13299454748630524,0.03058765706614963,0.5208513005875927,0 days 02:27:00,0.030705206768345893,0.5208745254662038,0.03047010736395337,0.5208280757089815,58101.055445721184,7.248697703559607
854,2022-03-01 02:40:00,281117.7836437558,11456.747367512304,-5.808033466339111,14,1499.6473816034377,11.833867124830507,21845.913741853452,0.7344020009040833,437776.42857539176,223.25482177734375,17735.49381409977,218.4591374185345,376.67486047358955,0.13376447558403015,0.08433607824298406,0.5576832233758482,0 days 02:26:00,0.08445127553690296,0.5577073604172784,0.08422088094906516,0.557659086334418,63150.26666395236,12.164820045732117
855,2022-03-01 02:40:00,276104.24274429405,8817.510004769103,-5.6563334465026855,15,1486.2146352241161,11.66623138089262,21807.997321751332,0.6990364789962769,435127.2539767422,223.1712188720703,17651.588506872777,218.07997321751333,375.78279371863505,0.13430461287498474,0.137843278502487,0.5947971556767592,0 days 02:25:00,0.13795751418613073,0.5948207425432002,0.1377290428188433,0.5947735688103182,68616.73771425943,16.29855451546432
856,2022-03-01 02:40:00,271901.90808385576,6279.234158127158,-5.502297878265381,16,1474.8611001280242,11.445220057653028,21768.00552856586,0.6620967984199524,432442.90530842176,223.0831298828125,17566.511677940845,217.6800552856586,374.87610409777625,0.1346033215522766,0.19085696858940082,0.632037480437819,0 days 02:24:00,0.19097042183466184,0.6320604498218796,0.1907435153441398,0.6320145110537585,74381.56562310568,19.763522578056982
857,2022-03-01 02:40:00,268244.5354758471,3794.437683220305,-5.34541130065918,17,1464.908285117801,11.171363575623019,21725.038812313593,0.6235226988792419,429570.5811579704,222.98851013183594,17478.900922813107,217.25038812313593,373.9401120266517,0.1346805840730667,0.24326719223822124,0.6693703034913483,0 days 02:23:00,0.24337998845912195,0.6693925791645048,0.24315439601732053,0.6693480278181918,80362.48237369962,22.673949715537333
858,2022-03-01 02:40:00,265151.26568014035,1374.9249774378168,-5.211665630340576,18,1456.4374773539448,10.902606468919128,21679.286005091286,0.5795186161994934,426550.02699187456,222.88870239257812,17388.599710769624,216.79286005091285,372.9729181672002,0.133803129196167,0.2951285384644109,0.7067787877786086,0 days 02:22:00,0.29524078597329895,0.7068004085375155,0.29501629095552284,0.7067571670197017,86503.47984069766,25.136717989969014
859,2022-03-01 02:40:00,262591.19159210456,-1014.0015734765627,-5.082752704620361,19,1449.389365469761,10.604802491289993,21631.051499065376,0.5310004949569702,423390.32092877413,222.7841796875,17295.785524541916,216.31051499065376,371.9761876738017,0.13243401050567627,0.34646645497772965,0.7442348543355535,0 days 02:21:00,0.34657827053903484,0.7442557897497708,0.34635463941642447,0.7442139189213361,92761.036504893,27.236140826327052
860,2022-03-01 02:40:00,670512.5137699821,71667.68355154329,-5.796923637390137,0,2316.052700212121,351.9541053877048,21526.986518916106,0.5926833152770996,538080.4952021498,222.58123779296875,18597.942427657894,215.26986518916107,385.7246938183543,0.0926402136683464,-0.5381052318734874,0.05091082166834954,0 days 02:40:00,-0.5379252558091271,0.05088538065498261,-0.5382852079378476,0.050936262681716464,56163.00886386276,-84.50124502034515
861,2022-03-01 02:40:00,628222.7582023112,67700.41672043879,-5.9266862869262695,1,2241.8256099925547,353.11035527152615,21575.227608424044,0.6104068756103516,528185.6395230686,222.6793212890625,18544.368208829088,215.75227608424044,385.1687236402155,0.09759008139371872,-0.5035464203330093,0.08856580577863585,0 days 02:39:00,-0.5033717507260026,0.08854470046390943,-0.5037210899400161,0.08858691109336227,52933.834822887926,-79.58538563647318
862,2022-03-01 02:40:00,608336.2175466251,65910.1721785461,-6.033858776092529,2,2206.0575106676165,353.63155717032305,21621.472227838254,0.6497299671173096,522089.35785185895,222.7732391357422,18490.78532301452,216.21472227838254,384.6118596508903,0.10189314931631088,-0.4678554897348022,0.12614409221579467,0 days 02:38:00,-0.4676834249409929,0.1261248880124921,-0.46802755452861144,0.12616329641909724,50019.34998427179,-74.04743762851432
863,2022-03-01 02:40:00,589316.28972241,64164.53707406908,-6.1312479972839355,3,2171.296920685718,354.15042182073097,21664.961625825978,0.6896482110023499,516128.87137866655,222.86178588867188,18436.28032250425,216.64961625825978,384.0445841045464,0.10585024207830429,-0.4310610304311524,0.1635691397221642,0 days 02:37:00,-0.4308915123378101,0.16355177249122818,-0.4312305485244947,0.1635865069531002,47506.588882443095,-67.8534666774317
864,2022-03-01 02:40:00,570846.0573076273,62436.14245439539,-6.219892978668213,4,2136.9998732945724,354.66735989907426,21705.069649633384,0.7278169393539429,510215.123975155,222.94366455078125,18380.158758887756,217.05069649633384,383.4596068311525,0.10951422154903412,-0.39318538047587026,0.2007842244148536,0 days 02:36:00,-0.39301839226196833,0.2007686374334935,-0.3933523686897722,0.20079981139621372,45489.77063767269,-61.009902138600815
865,2022-03-01 02:40:00,552593.4241629202,60691.576409497044,-6.299271583557129,5,2102.5573460201654,355.18266254102497,21741.35612104497,0.7641956806182861,504266.0279778219,223.01791381835938,18321.90127310165,217.4135612104497,382.8514205077646,0.11288074404001236,-0.35426116455960255,0.23772744748239738,0 days 02:35:00,-0.3540967360490196,0.23771358992710173,-0.3544255930701855,0.23774130503769303,44063.826250708444,-53.58936146757645
866,2022-03-01 02:40:00,502556.3085219573,54362.81225340664,-6.320040702819824,6,2005.1060989822106,359.8327706783369,21773.846241649604,0.7768257856369019,495615.1783567154,223.08758544921875,18261.25225251905,217.73846241649605,382.2172393026673,0.11609165370464325,-0.3135774442545767,0.2740351589351214,0 days 02:34:00,-0.313420081164617,0.2740346996378095,-0.31373480734453635,0.27403561823243333,43228.723283433734,-45.69906217249048
867,2022-03-01 02:40:00,376160.0570499562,34892.67165767,-6.305822372436523,7,1734.7277758771402,6.877727951018412,21802.588499751306,0.7832602262496948,471420.0513996312,223.1499481201172,18201.89027588952,218.02588499751306,381.5954955278117,0.11946379393339157,-0.2674522639156294,0.3095247603361133,0 days 02:33:00,-0.2673170991261004,0.30954106376464274,-0.26758742870515834,0.3095084569075839,42796.44384201262,-37.089813625265556
868,2022-03-01 02:40:00,360926.1596778014,32278.198403752285,-6.277625560760498,8,1699.2378519272725,7.315852025710348,21827.772211697316,0.7906836271286011,466256.5458167791,223.20510864257812,18143.78319223007,218.27772211697317,380.98591251887586,0.1226268857717514,-0.21920335806044022,0.34509612690468366,0 days 02:32:00,-0.21907108405696923,0.34511310879345697,-0.2193356320639112,0.34507914501591036,43232.942672114455,-28.221503539473545
869,2022-03-01 02:40:00,346552.76641928824,29648.81410428777,-6.23790979385376,9,1665.0591975525392,7.7236468297518,21848.759110089755,0.7954778671264648,461208.7479941109,223.25205993652344,18084.25416835078,218.48759110089756,380.3603992883674,0.12537860870361328,-0.17029502461571155,0.3805488060707826,0 days 02:31:00,-0.170165532395514,0.38056636852926085,-0.17042451683590912,0.3805312436123044,44633.849456974174,-19.645289472356225
870,2022-03-01 02:50:00,139532.01662864842,-6624.714830645804,-7.307436943054199,60,1056.5302328987975,5.178388549234335,21150.775407947964,1.3449591398239136,269763.02128550224,221.60302734375,13525.392999182539,211.50775407947964,328.94246304401065,0.08079148083925247,1.868024375856038,2.3820113067009023,0 days 01:50:00,1.8681070259892407,2.382018797020252,1.8679417257228352,2.3820038163815527,338784.0461724493,38.635125645324266
871,2022-03-01 02:50:00,139869.7918502049,-7092.759001074968,-7.162082195281982,61,1057.8082693955646,5.071070811980039,21123.314800738313,1.2504616975784302,268009.13470786624,221.54312133789062,13367.821624604881,211.23314800738314,327.0207531592438,0.079135961830616,1.9186393853343304,2.4138621743279414,0 days 01:49:00,1.9187221512738672,2.4138695188709787,1.9185566193947936,2.413854829784904,345069.86874455557,38.99673935880421
872,2022-03-01 02:50:00,140414.8705043668,-7406.6822081790815,-7.018433570861816,62,1059.8674275752294,4.992262214902807,21094.86824259571,1.1553068161010742,266575.66910720087,221.48072814941406,13210.105886004498,210.9486824259571,325.08590724304855,0.07725068181753159,1.9699329307134974,2.4458888654812054,0 days 01:48:00,1.9700158697781374,2.445896110422617,1.9698499916488574,2.4458816205397937,351431.8611254778,39.35283809301677
873,2022-03-01 02:50:00,141035.03462907087,-7537.676830981522,-6.849287509918213,63,1062.2053836394198,4.84823870104484,21065.5357402604,1.0658519268035889,265388.69855485036,221.4185028076172,13052.492484776674,210.65535740260398,323.14074314176696,0.07530079782009125,2.021719133407146,2.4781972605825904,0 days 01:47:00,2.0218022754314866,2.478204312711309,2.021635991382805,2.4781902084538716,357865.989472393,39.69975070540524
874,2022-03-01 02:50:00,141485.82326980046,-7508.523288260369,-6.638174533843994,64,1063.901586688545,4.78407559201001,21035.1804380346,0.9811308979988098,264201.0927115307,221.35797119140625,12895.205339364773,210.351804380346,321.18786202924633,0.07269581407308578,2.073652073575545,2.5108237349193963,0 days 01:46:00,2.073735358290663,2.5108307052220464,2.0735687888604266,2.510816764616746,364350.2964131085,40.032732924001245
875,2022-03-01 02:50:00,141019.99313169997,-7008.460671055298,-6.420227527618408,65,1062.1487396092882,4.295976622924631,20998.902370123556,0.8840324878692627,262622.9740725614,221.2867431640625,12736.988038386298,209.98902370123557,319.2113787243343,0.06844279170036316,2.125782712542616,2.5435497579954833,0 days 01:45:00,2.1258659184022313,2.5435560083996793,2.125699506683001,2.5435435075912873,370869.1048745979,40.355491632759446
876,2022-03-01 02:50:00,162162.60746066328,7088.592522195344,-7.831691741943359,50,1138.9911587388667,359.6411127570001,21265.152613673723,1.855488896369934,307064.9724421494,221.8529510498047,15038.0772228994,212.65152613673723,346.8495607366329,0.07736723124980927,1.4169994238654056,2.0457083342891873,0 days 02:00:00,1.4170888678443352,2.0457077740258818,1.416909979886476,2.045708894552493,278721.40422147803,35.39151663365769
877,2022-03-01 02:50:00,156623.90721011613,5145.760159238839,-7.871429920196533,51,1119.3709205088942,0.9369479143697995,21262.863840353108,1.8614896535873413,301745.82109290623,221.84829711914062,14894.379945213932,212.62863840353108,345.18841168514257,0.07847597450017929,1.4566489030942762,2.08247955114295,0 days 01:59:00,1.4567367983172554,2.0824809886063753,1.456561007871297,2.082478113679525,284609.57179461245,35.63740363038193
878,2022-03-01 02:50:00,151724.00506036924,2807.676623562228,-7.915460586547852,52,1101.7223064288723,2.0435521720567804,21259.790155109382,1.863747477531433,296699.4806650541,221.842041015625,14748.646623115117,212.59790155109383,343.4955210551092,0.07955998182296753,1.4979599863070234,2.118145911539819,0 days 01:58:00,1.498046454241605,2.1181489968753087,1.4978735183724419,2.118142826204329,290511.57013757696,35.91699950175836
879,2022-03-01 02:50:00,147887.7588741849,890.9744528249116,-7.880033493041992,53,1087.7049558558972,2.788425956032381,21253.93689252845,1.8272912502288818,291909.224365582,221.82925415039062,14600.353517628466,212.53936892528452,341.76428739853395,0.08038734644651413,1.5406083974868636,2.1529991617285518,0 days 01:57:00,1.5406937204010402,2.153003317438513,1.540523074572687,2.1529950060185907,296435.0750788344,36.218925260318066
880,2022-03-01 02:50:00,144977.61562951628,42.44873268560127,-7.840734004974365,54,1076.9498247532845,2.8931733108079727,21246.639741849518,1.7845252752304077,287588.4078298449,221.8126983642578,14450.485443009395,212.46639741849518,340.0057110462634,0.08124111592769623,1.5842946774816653,2.1871572824842107,0 days 01:56:00,1.5843791509752003,2.1871615516361556,1.5842102039881303,2.187153013332266,302373.04559815355,36.53526054783471
881,2022-03-01 02:50:00,142485.1472774773,-838.8222416174274,-7.802029132843018,55,1067.6521803564203,2.9963701881861304,21238.440443034648,1.7373968362808228,283565.1679504129,221.793701171875,14299.683896632383,212.38440443034648,338.2269521683023,0.08213314414024353,1.6288648505734216,2.2207361322071484,0 days 01:55:00,1.62894858891083,2.2207405154278947,1.6287811122360132,2.220731748986402,308327.26797226735,36.861152700391
882,2022-03-01 02:50:00,140530.69981333415,-1753.8928463678678,-7.7606682777404785,56,1060.304483866155,3.160941565317423,21229.123210489648,1.6839803457260132,279947.5747543594,221.77197265625,14147.995857513753,212.2912321048965,336.4282492004945,0.08303392678499222,1.6743709713427108,2.2538059348966604,0 days 01:54:00,1.674454122412504,2.2538105269042323,1.6742878202729177,2.2538013428890884,314308.88132081437,37.19599342502091
883,2022-03-01 02:50:00,139405.95996514597,-2952.553966191655,-7.696972370147705,57,1056.0528773319866,4.061355573661706,21217.413465384758,1.6126022338867188,276907.61050276586,221.74639892578125,13995.022639051564,212.17413465384757,334.6045144830125,0.08361764997243881,1.7210824410305747,2.286346317916743,0 days 01:53:00,1.7211651784457378,2.2863521925202694,1.7209997036154117,2.286340443313217,320335.7835334534,37.54369544391612
884,2022-03-01 02:50:00,139330.03382013043,-4629.981176647097,-7.6013383865356445,58,1055.765253529895,4.849447426383959,21200.48361974246,1.5314208269119263,274377.35204717953,221.71002197265625,13840.34439729437,212.0048361974246,332.7502895240738,0.0834556370973587,1.7691195407353746,2.318397064536856,0 days 01:52:00,1.7692021688708288,2.3184040748330688,1.7690369125999204,2.318390054240643,326421.602086261,37.90478275614201
885,2022-03-01 02:50:00,139579.452492558,-5981.998683521092,-7.4549407958984375,59,1056.7098087651425,5.237353078864505,21177.890467936537,1.4388507604599,272008.9930136179,221.66184997558594,13683.567385445878,211.77890467936538,330.86030146206275,0.08222565054893494,1.8180738941054244,2.3501990425458645,0 days 01:51:00,1.818156548636631,2.3502066190323125,1.817991239574218,2.3501914660594165,332561.3317515096,38.269339456146604
886,2022-03-01 02:50:00,215735.89556025906,8146.106126534431,-6.75487756729126,40,1313.7302479893171,353.94582411178243,21293.09429195187,1.2174159288406372,369580.80055017216,221.93161010742188,16345.093370539378,212.9309429195187,361.6085548826452,0.08333702385425568,1.0849067825329826,1.6323280418658523,0 days 02:10:00,1.0850093514718382,1.6323171633710098,1.084804213594127,1.6323389203606948,219899.6026703973,34.49363305545813
887,2022-03-01 02:50:00,211444.47890565105,9308.297505330043,-6.914011478424072,41,1300.5982589736188,353.8734501602435,21290.29695045612,1.3090944290161133,363326.97666912444,221.92161560058594,16223.681621106305,212.90296950456118,360.2630330312152,0.08114263415336609,1.114244861608114,1.6758737733105697,0 days 02:09:00,1.1143463938158011,1.6758628750598419,1.1141433294004268,1.6758846715612976,225737.0582285187,34.47936137646885
888,2022-03-01 02:50:00,207228.98349075523,10409.771699881154,-7.074638843536377,42,1287.5681993300557,353.8074230440305,21287.096387785292,1.402360200881958,357006.72001164674,221.91107177734375,16102.022565976185,212.87096387785292,358.9097108296312,0.07910077273845673,1.143778069437559,1.7193897767152229,0 days 02:08:00,1.1438785742059485,1.7193788715779268,1.1436775646691695,1.719400681852519,231584.04010640975,34.47065947243962
889,2022-03-01 02:50:00,203051.26154032644,11406.31808120623,-7.225729465484619,43,1274.523476567855,354.0316299236383,21283.955379989362,1.4924485683441162,350660.83956725686,221.90164184570312,15980.17102587647,212.83955379989362,357.5491129998951,0.07748030871152878,1.1736184545069932,1.7627726532720152,0 days 02:07:00,1.1737179848027568,1.7627622477654838,1.1735189242112296,1.7627830587785465,237438.11261872662,34.47116456832326
890,2022-03-01 02:50:00,197342.48474834705,11056.089072299523,-7.354541301727295,44,1256.479159392139,355.45652878348966,21282.455696579433,1.5718854665756226,344526.6185614449,221.89764404296875,15855.21506514301,212.82455696579433,356.1484529253835,0.07661915570497513,1.2046512743498,1.8055724572264944,0 days 02:06:00,1.2047496225593892,1.8055646419695095,1.2045529261402106,1.8055802724834793,243313.79474855057,34.505983895218165
891,2022-03-01 02:50:00,189776.02367959396,9499.041359196148,-7.4895782470703125,45,1232.1559111722638,356.6867140112865,21282.432959270096,1.6512585878372192,338030.50401884766,221.89715576171875,15726.899569874951,212.82432959270096,354.7043791088568,0.07586659491062164,1.2372731641602286,1.847473208304677,0 days 02:05:00,1.2373697530817236,1.8474676165502912,1.2371765752387336,1.8474788000590627,249207.45324277185,34.58561202281445
892,2022-03-01 02:50:00,181615.7757757181,7547.953623691718,-7.588559627532959,46,1205.373886479106,357.8579439190461,21281.394512322164,1.7144144773483276,331007.8413349981,221.8936767578125,15595.097024326986,212.81394512322163,353.2149150228737,0.07560884207487106,1.2712598446185837,1.88856684400207,0 days 02:04:00,1.271354428376783,1.888563306251776,1.2711652608603843,1.888570381752364,255114.0970325086,34.701014302842104
893,2022-03-01 02:50:00,176804.96321573886,7706.639576401486,-7.661956310272217,47,1189.3021927693192,358.0149889095815,21277.60532670132,1.7642135620117188,324893.3916443868,221.88340759277344,15458.558196085512,212.7760532670132,351.66527489742873,0.07567592710256577,1.3064119416896744,1.9288981218797436,0 days 02:03:00,1.3065052757342168,1.9288948870293705,1.306318607645132,1.9289013567301168,261026.13038223374,34.845127196552994
894,2022-03-01 02:50:00,172101.19823700393,7859.740250635747,-7.734079360961914,48,1173.3752962697108,358.12965796826006,21273.162981834626,1.8098503351211548,318826.25860869564,221.871826171875,15320.083550208676,212.73162981834628,350.08665841712593,0.07581944018602371,1.3423055349161643,1.9686096330227474,0 days 02:02:00,1.3423976274246265,1.9686066257210133,1.3422134424077021,1.9686126403244815,266930.54569435655,35.00579683861132
895,2022-03-01 02:50:00,167349.2244115014,7869.340702631239,-7.797436714172363,49,1157.0625719000727,358.3727832330174,21268.689885665095,1.8457717895507812,312803.6554556684,221.8606414794922,15180.218965811444,212.68689885665094,348.48493758911815,0.07621929049491882,1.3789970933880795,2.0076580945203535,0 days 02:01:00,1.3790879195050194,2.00765551433853,1.3789062672711396,2.007660674702177,272827.7892255384,35.18362137669899
896,2022-03-01 02:50:00,266555.5163758896,-924.5684563888428,-5.190141201019287,30,1460.2890573469065,357.4534088228635,21361.74056459627,0.5217092633247375,428672.0454574892,222.13839721679688,17465.566043937095,213.61740564596272,373.79744294403184,0.11750616133213043,0.7828304756718296,1.2010165644418813,0 days 02:20:00,0.7829449920326023,1.2010114712475382,0.782715959311057,1.2010216576362245,161356.1751196703,34.31504997002554
897,2022-03-01 02:50:00,261613.95106915417,-1489.788448912257,-5.315733909606934,31,1446.689879882082,357.0161071798077,21347.35004359334,0.5454562306404114,423381.5490527544,222.09756469726562,17364.22707759366,213.47350043593337,372.7114388112461,0.11485573649406433,0.8169758451707025,1.2431929367767371,0 days 02:19:00,0.817089255045267,1.2431870251863195,0.8168624352961381,1.2431988483671548,167370.43864620346,34.48297049927071
898,2022-03-01 02:50:00,256440.44527726885,695.1240598088502,-5.461400508880615,32,1432.3140585144554,355.2497365275643,21333.2139099989,0.6019347310066223,417970.0318160125,222.05926513671875,17258.039105421918,213.332139099989,371.57006451458835,0.11090583354234695,0.8498685434985305,1.2857924466671031,0 days 02:18:00,0.8499805944902301,1.285783135428868,0.8497564925068308,1.2858017579053382,173345.60097479486,34.59248815689245
899,2022-03-01 02:50:00,252954.02145349653,3935.79714053978,-5.616456985473633,33,1422.5442599891128,354.1356952674699,21325.632850523703,0.6672854423522949,413044.3377713399,222.03677368164062,17145.3351031288,213.25632850523704,370.354803971854,0.10675714910030365,0.880891425278179,1.3289374336163702,0 days 02:17:00,0.8810025130460801,1.328926023754538,0.8807803375102778,1.3289488434782024,179252.95914977603,34.62900215173777
900,2022-03-01 02:50:00,248165.27033394136,4790.594867708893,-5.776872158050537,34,1409.0146069759287,353.83744898490744,21319.992320103935,0.7349072098731995,407385.5017440612,222.01905822753906,17032.360539382444,213.19992320103935,369.1326107445122,0.10268454998731613,0.9109909479745966,1.372066316928517,0 days 02:16:00,0.9111009208329912,1.3720544427752388,0.9108809751162019,1.3720781910817952,185100.5034476552,34.637330951244245
901,2022-03-01 02:50:00,243209.00363047715,5604.981503253754,-5.941967487335205,35,1394.8734813752167,353.54389514515793,21313.673881343,0.8047397136688232,401512.49036499986,221.99998474121094,16919.482876854472,213.13673881343,367.90741092676535,0.09868185222148895,0.9405494279901347,1.4152313208121245,0 days 02:15:00,0.9406582374802375,1.415219007972019,0.940440618500032,1.41524363365223,190917.12709160682,34.629578187627196
902,2022-03-01 02:50:00,238090.46147222767,6370.795137110061,-6.1122236251831055,36,1380.1172746465502,353.2568120567095,21307.17467468641,0.87685227394104,395447.13821379136,221.98068237304688,16807.473692633193,213.07174674686408,366.68759120137344,0.0947386845946312,0.96964540244727,1.4584399445903715,0 days 02:14:00,0.9697530004969814,1.4584272224936214,0.9695378043975587,1.4584526666871216,196708.49524212626,34.60912136893127
903,2022-03-01 02:50:00,232806.41643722774,7075.841298498371,-6.287698745727539,37,1364.7165755195554,353.0233789953843,21300.977304693675,0.9519529938697815,389206.0153561783,221.96238708496094,16696.85187641995,213.00977304693674,365.47888449452125,0.09085188060998917,0.9983686841987947,1.5016873929159578,0 days 02:13:00,0.9984750315016409,1.501674379155081,0.9982623368959485,1.5017004066768345,202479.8813667235,34.57945418013881
904,2022-03-01 02:50:00,227502.55687820926,7649.906981554648,-6.440938472747803,38,1349.0813374388047,353.3606812141505,21296.687704366064,1.0387464761734009,382926.1871425621,221.94808959960938,16583.395158573363,212.96687704366065,364.23503575107503,0.08818092197179794,1.0269507717507622,1.545158639016831,0 days 02:12:00,1.0270559766928444,1.5451463932212997,1.02684556680868,1.5451708848123624,208262.8714604881,34.54395456315108
905,2022-03-01 02:50:00,221433.8410876742,7665.367314209762,-6.597078800201416,39,1330.9660884866278,353.7667958851197,21295.477342572427,1.1272668838500977,376330.4537560863,221.9410400390625,16466.09718017716,212.95477342572428,362.9445927981532,0.08568403869867325,1.0557257039077115,1.5887493063880278,0 days 02:11:00,1.0558295813616516,1.5887379607718346,1.0556218264537713,1.588760652004221,214068.9879648012,34.51305013387936
906,2022-03-01 02:50:00,303551.935692595,3345.204078426441,-5.008270740509033,20,1558.3374106851059,6.589362332365322,21660.014865402496,0.5602314472198486,469616.2476301195,222.8602294921875,18440.070714986363,216.60014865402496,384.0840607469814,0.13707159459590912,0.36902081050095603,0.7860388663316779,0 days 02:30:00,0.36914231331534186,0.7860529018269521,0.3688993076865702,0.7860248308364036,98041.78498468346,27.29578120165177
907,2022-03-01 02:50:00,300609.3445695451,1325.2946275526824,-4.923740386962891,21,1550.765861294464,6.120351362849992,21613.688927278286,0.5282068252563477,466527.6505120054,222.7517547607422,18345.557060053423,216.13688927278287,383.0984944898993,0.1368589699268341,0.4166993422921905,0.826531618260838,0 days 02:29:00,0.4168203662413103,0.8265445954700102,0.41657831834307074,0.8265186410516657,104507.64300474385,28.746464914586298
908,2022-03-01 02:50:00,297768.1216810204,-599.272834343406,-4.8515706062316895,22,1543.4198953778468,5.610527759497738,21570.664357733345,0.49902334809303284,463192.2529196249,222.65098571777344,18252.120791030145,215.70664357733347,382.1216643010982,0.13658177852630615,0.4632022741076298,0.8671599672347695,0 days 02:28:00,0.46332283618651254,0.8671718108159037,0.4630817120287471,0.8671481236536354,110980.36686356661,29.96501786516912
909,2022-03-01 02:50:00,294937.8440253419,-2523.2656891206457,-4.796860218048096,23,1536.06730067492,5.10293927864588,21529.698826088003,0.47235342860221863,459545.53639641975,222.55494689941406,18158.6461785162,215.29698826088003,381.1419281949043,0.13598394393920898,0.5085490946098616,0.9078573606999901,0 days 02:27:00,0.5086691833861656,0.9078680845474113,0.5084290058335577,0.907846636852569,117438.06352530104,30.993126581043953
910,2022-03-01 02:50:00,292270.79588477395,-4475.114691816592,-4.780840873718262,24,1529.1063949503944,4.611201131209148,21490.870540248594,0.4449324607849121,455691.7367258615,222.4635467529297,18065.39785225838,214.90870540248594,380.1620481032622,0.13404551148414612,0.5529365704824443,0.948568830045549,0 days 02:26:00,0.5530562036527142,0.948578479041536,0.5528169373121743,0.948559181049562,123874.5820366103,31.87149166102383
911,2022-03-01 02:50:00,289839.82365632255,-6484.416221973832,-4.77779483795166,25,1522.7339193866342,4.122940984277731,21453.82894686832,0.41690242290496826,451641.04363663774,222.37689208984375,17971.69220519651,214.53828946868322,379.17481145452166,0.13187767565250397,0.5963636158804775,0.9892431235177713,0 days 02:25:00,0.5964828294735499,0.9892517168336251,0.596244402287405,0.9892345302019175,130276.23168989635,32.62431887126051
912,2022-03-01 02:50:00,283807.45550791244,-1206.105780558665,-4.822118759155273,26,1506.8044478509146,359.87846023546604,21421.229064599043,0.42401930689811707,447436.9018265898,222.29763793945312,17873.2950442857,214.21229064599044,378.13537305346824,0.1290588676929474,0.6376292498015346,1.0308323485365796,0 days 02:24:00,0.6377475236172367,1.0308320976456171,0.6375109759858324,1.030832599427542,136651.53282215178,33.19883936834553
913,2022-03-01 02:50:00,280363.9594629989,543.4295145644751,-4.8968424797058105,27,1497.635361396088,358.77366859660646,21405.43523237518,0.4460931718349457,443503.41317247326,222.25611877441406,17772.059248841517,214.0543523237518,377.06295759558793,0.12607669830322266,0.6753785918526489,1.0735718868519495,0 days 02:23:00,0.6754961209071815,1.0735693709321952,0.6752610627981164,1.0735744027717038,142929.18950992267,33.56323349586481
